feature,mean_winner,mean_loser,std_winner,std_loser,n_winner,n_loser,sep_z
m_ns_c_minl55_pct,80.23478618421052,64.9890625,19.430644432961028,18.054544047004867,38,385,0.8128789869302471
w_nr_ratio_maxh7,0.85791015625,0.9305615884397024,0.11066761662692379,0.06152139924928975,92,1277,0.8114514928351657
m_stoch_9,60.852836277173914,73.05492762578308,17.613312319631735,12.256742237185723,92,1277,0.8041831427634005
w_es_ext50_peak_30,0.3710442846947974,0.579650288473009,0.26487391529994725,0.25399868258169206,91,1253,0.8038975270536005
w_nr_ratio_maxh10,0.855696968410326,0.9264431253670713,0.11016092519772873,0.06366175649752975,92,1277,0.7863536689445765
m_ns_l_minl55_pct,71.890625,57.592801339285714,19.202538276118005,17.184234104875966,38,385,0.7846741132934577
w_nr_ratio_maxh5,0.8633396314538043,0.9330787031372357,0.11249025468900704,0.06111022605156928,92,1277,0.7704089691274165
w_nr_ratio_maxh40,0.8266654636548914,0.9160474569608946,0.14111506816657707,0.08390368211056673,92,1277,0.7699439995687685
m_stoch_3,45.77878736413044,57.40316660140955,15.874804210109533,14.452536871340483,92,1277,0.7657524100155976
m_stoch_10,62.42365828804348,74.0524621304816,17.764091877990708,12.085889169167984,92,1277,0.7654242923438057
w_nr_ratio_maxh2,0.8662427819293478,0.9363379900401331,0.11416696727048052,0.06124794046134285,92,1277,0.765133811639188
w_nr_ratio_maxh35,0.8309856912364131,0.9172117611161413,0.13735851190858583,0.08121176080366461,92,1277,0.7641898588454148
w_nr_ratio_maxh25,0.8360622240149457,0.9188524931785924,0.13084057605571306,0.07984840578078205,92,1277,0.7638469407543231
w_nr_ratio_maxh30,0.8323496942934783,0.9179145496341523,0.1365190889031769,0.0808288192027479,92,1277,0.7627149462348709
w_nr_ratio_maxh20,0.8381586489470109,0.9197305964602095,0.13132833152422055,0.07566973825466701,92,1277,0.7611085401731881
w_nr_ratio_maxh3,0.8662427819293478,0.9358294433976115,0.11416696727048052,0.061198912346504444,92,1277,0.7597185710254918
m_nr_ratio_maxh5,0.7541530443274457,0.8685015959952526,0.17022125362160972,0.12802100907371733,92,1277,0.7592536089004593
m_ns_c_minl35_pct,71.28249007936508,56.428949652777774,20.4387658797356,18.679492225170282,63,720,0.7586504402256073
m_nr_ratio_maxh10,0.746199898097826,0.8653017669892815,0.17836765312510902,0.1329055260121941,92,1277,0.7572225916393519
w_es_ext50_peak_120,0.3071644541981456,0.4911172331949281,0.23884475490010385,0.2484478137810721,91,1253,0.7548527551909696
m_nr_ratio_maxh2,0.769237352454144,0.8755756518573806,0.1562458744996123,0.12388911081266957,92,1277,0.7541791163236548
w_nr_ratio_maxh45,0.8262791895604396,0.9146666332472081,0.14179012775880387,0.08601691859791907,91,1276,0.75372473671728
m_ns_l_minl35_pct,63.65972222222222,49.19490017361111,20.442233124912963,17.94132023873496,63,720,0.7521041986891892
m_nr_ratio_maxh3,0.7629162332286006,0.8723347185175215,0.16412942167296637,0.12469288361375663,92,1277,0.7507213647896414
m_nr_ratio_maxh7,0.7510137143342391,0.8671910368845438,0.17533933706062618,0.13150194841566687,92,1277,0.7496352927983728
m_ct_range_gt_atr_10,6.521739130434782,4.6703210649960845,2.274938766810592,2.6525857096412966,92,1277,0.7492624505900647
w_pullback_3_atr14,1.4541466754415762,0.9448637936203015,0.7891013747789726,0.5559811057626928,92,1277,0.7461285578343717
m_ns_c_minl40_pct,72.74655720338983,58.300799531981276,20.41449547181384,18.514174202514965,59,641,0.7412827991801356
w_pullback_3_adr14,1.474976912788723,0.9580257836971418,0.8085046592426879,0.565546103373291,92,1277,0.7409545358345523
w_nr_ratio_maxh50,0.8251201923076923,0.9125873776751704,0.14254692905641417,0.08703215691940096,91,1247,0.7406329211085385
w_es_ext50_ceiling_20,0.7053343385130495,0.4982708010945018,0.26100037455901415,0.30024073842499194,91,1247,0.7360803602166132
w_es_ext50_range_pos_20,0.29467739901699863,0.5017286161470146,0.2609965015329952,0.3002424364937302,91,1247,0.7360388934940102
w_es_ext50_floor_20,0.29467739901699863,0.5017286161470146,0.2609965015329952,0.3002424364937302,91,1247,0.7360388934940102
w_es_ext50_pullback_10,1.8053018758585164,1.0625878364109365,1.120632025665188,0.888579166922377,91,1253,0.7344270522644696
w_nr_ratio_maxh55,0.8228129292582418,0.9096271105049071,0.14184693265023451,0.09020421913511001,91,1210,0.7303649604668903
m_st_c_gt_maxc20_1_10,1.923913043478261,0.5935787000783085,2.0393583113385936,1.5756939420997282,92,1277,0.7300172274041481
w_consecutive_down_roc,-9.998399817425272,-4.278077546002441,9.81315016101927,5.320033528011133,92,1277,0.7247284341714787
w_pullback_5_atr14,1.4580210810122283,0.9657339456030981,0.7852672059194962,0.5614157956476491,92,1277,0.7212147648407679
w_retrace_30,0.6367767997409987,0.7679046654757243,0.21048853240235485,0.14807047323941355,92,1277,0.7205791155709244
w_range_pos_30,0.6367767997409987,0.7679046654757243,0.21048853240235485,0.14807047323941355,92,1277,0.7205791155709244
m_ns_l_minl40_pct,64.72775423728814,51.0048751950078,20.428083822588384,17.595709062570037,59,641,0.7198106081881351
w_es_ext50_cci_30,-52.05989213423295,10.371033411062262,91.02452921486713,82.78522753477993,88,1052,0.7175764906783136
w_pullback_5_adr14,1.478904392408288,0.9792904416937892,0.8046510029280769,0.5711862775202381,92,1277,0.7160332309493693
w_es_ext50_stoch_21,30.772227528331044,50.743071995836885,26.034927458802127,29.76168131234159,91,1247,0.7142529640369306
w_pctrank_range_120,83.43376358695652,65.91114696003818,22.200814421553112,26.708951973281287,92,1277,0.7135038555297571
m_nr_h_maxh2_atr14,0.5462269206623455,0.12522795513028004,0.6369414039889418,0.5465416467373042,91,1220,0.7093910390268503
w_es_ext50_peak_10,0.46295132479824863,0.6702578303724503,0.32019302647293446,0.26147586862715194,91,1253,0.7091947838654532
m_retrace_high_10,0.7629739512567935,0.8973118148003132,0.22504421764821347,0.14610770875008308,92,1277,0.7080602634619021
m_nr_h_maxh2_adr14,0.5471488198081216,0.12561426670824896,0.6383125558633065,0.5491055521595359,91,1220,0.708006694447227
w_es_ext50_stoch_28,34.72002972613324,54.343629740674494,26.558328017376276,29.040237875461237,91,1247,0.7052008183228649
w_nr_ratio_maxh63,0.8236002604166667,0.9079834617410328,0.14222137032688947,0.09180909828428732,90,1157,0.7049600547508997
w_ext_ceil_xavgc21_lb60_adr14,0.11394483392888849,0.29338434128534224,0.24704027841207177,0.26191118336641056,88,1050,0.7048332625909972
w_roc_1,-9.068576978600543,-3.377641873520244,10.090846423230321,5.431388985465175,92,1277,0.7023032025632475
w_ext_ceil_xavgc21_lb60_atr14,0.11520064960826527,0.2946240942818778,0.24831039243592395,0.2625977522252589,88,1050,0.7020961839616704
m_ns_l_minl45_pct,65.6341911764706,52.36790519309872,20.25955435686998,17.431321966808923,51,547,0.7019785913472074
m_ns_l_minl30_pct,60.524166666666666,46.97904554263566,20.936784964931757,17.583901672358383,75,774,0.7006158018532836
w_nr_ratio_maxh65,0.8236002604166667,0.9073832973785932,0.14222137032688947,0.09223343964834782,90,1148,0.6989942693146693
m_ns_c_minl45_pct,73.39430147058823,59.643981375685556,20.846000531669404,18.422968587076685,51,547,0.6989854321810964
w_ext_ceil_avgc50_lb60_adr14,0.32571778814476654,0.5015587176150821,0.24616657467680095,0.25764484396235604,83,881,0.6978615601303715
m_ns_c_minl50_pct,76.43016581632654,63.34896361561866,19.36474629497144,18.116865223477387,49,493,0.6976198656922253
w_es_ext50_pullback_7,1.40815919310182,0.8130340935797665,0.9413731114789317,0.7562736537466124,91,1253,0.6969869866669668
w_es_ext50_bb_20_std3.0,0.3772163810310783,0.4992547666156588,0.18312347404954565,0.16680076042474554,91,1247,0.69675557666747
m_ct_h_gt_maxh5_1_3,0.9239130434782609,1.4980422866092404,0.6990369458734853,0.9323702838319247,92,1277,0.696754942571328
w_es_ext50_bb_20_std1.5,0.25445677159906743,0.49850361234394186,0.36624743013010413,0.33359212001342353,91,1247,0.6966785366985695
w_es_ext50_bb_20_std2.0,0.31586129324776785,0.49887944262029654,0.2747049936378565,0.2501958662915594,91,1247,0.6965847407906499
m_efficiency_7,0.2210034702135169,0.34597039129366236,0.14234476338070104,0.21002871377729596,92,1277,0.6965535478216183
w_nr_ratio_maxh60,0.8173828125,0.9064226672743787,0.15336208975698343,0.09642708168612388,91,1187,0.6950925600711068
w_pullback_7_atr14,1.4651966924252717,0.9869309248360415,0.7890933078118861,0.5696681710522823,92,1277,0.6949694687544522
m_ns_c_minl55_adr14,3.4047466077302633,4.510198102678571,1.4118811980270767,1.7523608615625224,38,385,0.6947047148499788
w_retrace_40,0.6655983302904211,0.7895623239205046,0.20875634707304802,0.14225513884299773,92,1277,0.6939795330579763
m_atr_ratio_14_off5,1.3420464409722221,1.108169946915064,0.41837275479342845,0.22832437055902569,90,1092,0.6939500407985714
w_ext_ceil_avgc50_lb60_atr14,0.32661805669945404,0.5019661349146104,0.24886604669414347,0.2581880966024913,83,881,0.6915176786933424
w_pctrank_range_65,83.19174592391305,65.99382861442835,22.572261325933336,27.058955537337418,92,1277,0.6902136648251548
m_cci_5,-42.755859375,17.789838033629845,86.06843158941092,89.38619959701346,92,1277,0.6900345144140679
w_pullback_7_adr14,1.486143692680027,1.0008307377061716,0.8084149677123944,0.5796347976174031,92,1277,0.68996412884641
m_retrace_low_10,0.3611215508502463,0.4947144098364009,0.19102756218975706,0.19634081694284894,92,1277,0.6896809399623748
m_ns_c_minl55_atr14,3.3990157277960527,4.4889445515422075,1.4091945205745497,1.736114381975476,38,385,0.6893368672281418
m_nr_ratio_maxh15,0.7432525970123627,0.8555893720206568,0.18560241409282263,0.1368150864069061,91,1180,0.6889971218045012
w_es_ext50_ch_pos_90,-0.6549769810267857,0.021499306369542427,0.9327575641637199,1.0292500200626689,63,734,0.6887431740852007
w_es_ext50_range_pos_30,0.3567734183845939,0.5466693046098723,0.2629376248974337,0.2905634009993452,91,1247,0.6853096670219786
w_es_ext50_floor_30,0.3567734183845939,0.5466693046098723,0.2629376248974337,0.2905634009993452,91,1247,0.6853096670219786
m_ns_l_minl50_pct,68.55038265306122,56.053930812626774,19.116887721910732,17.42699650048677,49,493,0.6831847416697449
m_ct_c_lt_xavgc8_3,0.8152173913043478,0.38449490994518404,0.6782224314392776,0.5833457972210935,92,1277,0.6809137478886775
m_ct_xavgc8_falling_3,0.8152173913043478,0.38449490994518404,0.6782224314392776,0.5833457972210935,92,1277,0.6809137478886775
m_ct_xavgc8_rising_3,2.1847826086956523,2.615505090054816,0.6782224314392773,0.5833457972210941,92,1277,0.680913747888677
m_ct_c_gt_xavgc8_3,2.1847826086956523,2.615505090054816,0.6782224314392773,0.5833457972210941,92,1277,0.680913747888677
w_es_ext50_cci_20,-65.73630642361111,-2.9150345052083333,98.6623685589911,85.79239569920557,90,1125,0.6795044030006048
w_es_ext50_stoch_14,27.497553228021978,48.03498866028468,28.801330055608968,31.609859660399277,91,1247,0.6791879863065348
w_pullback_10_atr14,1.482811969259511,1.01541833123287,0.7852225705503418,0.5756459033584084,92,1277,0.6789014765613056
w_es_ext50_tl_dev_90,-1.161530994233631,0.12676250967082925,2.1700499803752686,1.5827359223965232,63,734,0.6783231376925231
m_rsi_slope_28_off3,-4.764396667480469,-0.0405320933409463,8.020018593282881,5.732220803112803,64,749,0.6776822393500483
m_ct_v_gt_avgv20_5,3.0543478260869565,1.8801879404855129,1.7375246408864335,1.7299384705781058,92,1277,0.67724272056372
w_nr_c_maxh7_atr14,1.3709902556046196,0.8796324210887602,0.8224832676227586,0.6172393528013264,92,1277,0.6757409888957208
m_ns_c_minl25_pct,66.50251436781609,53.59866992399566,19.329313027722982,18.95611878528142,87,921,0.6740543769326018
w_pullback_10_adr14,1.5040031101392664,1.0297104993086825,0.8046251782896716,0.5857871224607875,92,1277,0.6739367805795293
w_ct_es_ext50_stoch14_lt_20_5,1.7282608695652173,0.8684416601409554,1.3836030434155189,1.1596326162985624,92,1277,0.673554826785942
w_es_ext50_range_pos_15,0.28021676199776785,0.4812001593130153,0.2843865430665603,0.3121368492646736,91,1247,0.673121210391336
w_es_ext50_floor_15,0.28021676199776785,0.4812001593130153,0.2843865430665603,0.3121368492646736,91,1247,0.673121210391336
w_nr_c_maxh7_adr14,1.391304347826087,0.8922894006608143,0.8428894259465586,0.627955067257498,92,1277,0.6714113139691518
m_st_l_lt_l1_50,0.22448979591836735,1.1843687374749499,0.7709654694615322,1.8697754929082073,49,499,0.6711908322269333
m_ext_peak_xavgc8_lb30,-0.046252659388950894,0.20557283878326416,0.3392018804657181,0.40885284945658235,63,700,0.6703813249319314
w_es_ext50_stoch_9,25.63229739010989,47.506954777403266,30.510436039033184,34.72168914493846,91,1247,0.6692780736358371
w_retrace_low_30,0.5779953002929688,0.7001489506350332,0.21142679737189507,0.1499642157725684,92,1277,0.6664496249201395
w_vwap_dist_30_adr14,0.8142142917798914,1.4229865018147085,0.9475478202452252,0.8794711448649197,92,1277,0.6659482528223835
w_es_ext50_bb_15_std2.0,0.30534781990470466,0.4845647207717467,0.2847673062972189,0.25271162164128014,91,1247,0.6656968288504759
w_es_ext50_bb_15_std3.0,0.3702379163804945,0.4897120887982721,0.18985288720279506,0.1684796161911167,91,1247,0.6656510918565963
w_es_ext50_bb_15_std1.5,0.24049918206183465,0.4794207559935838,0.3797311136692787,0.33695560853922935,91,1247,0.6655548203236857
m_tir_c_gt_xavgc8_5,1.8043478260869565,3.2913077525450274,2.229862906320528,2.239505920525063,92,1277,0.6653988619294687
w_pullback_3_pct,20.303562330163043,8.601411561062305,23.394229597171485,8.448059882496777,92,1277,0.6653570696142901
m_cci_7,-4.479916779891305,47.616346295027405,81.17759790859347,75.45378888636505,92,1277,0.6647647596103072
m_ct_range_gt_atr_15,8.736263736263735,6.529801324503311,3.3060051920210825,3.347942913201514,91,1208,0.6631908015012568
w_pctrank_range_50,82.14266304347827,65.29871035630384,23.487521394069248,27.19829115904892,92,1277,0.662867642860939
m_tir_xavgc8_rising_5,1.8043478260869565,3.278778386844166,2.229862906320528,2.2326929096382258,92,1277,0.6608008168775256
w_vwap_dist_30_atr14,0.8077439017917799,1.4041028601542618,0.9393096800559986,0.8665216118977208,92,1277,0.6599454847030323
m_ct_h_gt_h1_3,1.4130434782608696,1.8527799530148785,0.5770743550667286,0.7450582392748123,92,1277,0.6598877277018239
w_pullback_5_pct,20.33043902853261,8.760705575965398,23.376350393289066,8.468233185481612,92,1277,0.6580914371617548
m_retrace_7,0.44367452289747156,0.5955918804219484,0.23513437308481885,0.22665036326942,92,1277,0.6578464513234155
m_range_pos_7,0.44367452289747156,0.5955918804219484,0.23513437308481885,0.22665036326942,92,1277,0.6578464513234155
m_rsi_7,58.23233695652174,65.64326410812944,10.273852933247756,12.179225123408724,92,1267,0.6577616149899864
w_es_ext50_pullback_5,1.1988770201966004,0.6939444185159536,0.8754056013558106,0.6461672238022154,91,1253,0.6562917486161565
w_rsi_slope_14_off1,-8.224503226902174,-4.237045252239135,6.594142139784995,5.521942851430341,92,1277,0.6556467478775402
w_range_pos_7,0.43512195089588995,0.5959371105244875,0.25698908636283535,0.23300183167935112,92,1277,0.6556154379521134
w_retrace_7,0.43512195089588995,0.5959371105244875,0.25698908636283535,0.23300183167935112,92,1277,0.6556154379521134
m_nr_ratio_maxh55,0.5232355218184622,0.7123356014103085,0.31610369692415274,0.2578973244266059,38,385,0.655522405654498
w_es_ext50_pullback_3,1.1490374554644573,0.6580513869869357,0.8632928966776534,0.6173424387207392,91,1253,0.6542451096728755
w_es_ext50_slope_off1,-1.0221720265818166,-0.5303786006467096,0.8576861529132888,0.6289188541657624,91,1247,0.6539353889169494
w_pullback_7_pct,20.417055876358695,8.936507856089712,23.38842811545123,8.535232035184274,92,1277,0.6521203367142285
m_rsi_5,50.21959918478261,60.81204701151708,17.80418462436547,14.527092472597738,92,1259,0.6519044143599276
w_ct_es_ext50_stoch14_lt_20_7,2.510869565217391,1.379796397807361,1.848638139769598,1.619531731894739,92,1277,0.6508408284970006
w_ct_rsi14_gt_80_50,4.758241758241758,2.138068635275339,4.794303701826573,3.071708754001076,91,1253,0.650778963426128
w_ns_c_minl90_pct,64.81001420454545,53.2350381097561,17.373761004048653,18.237821992929305,88,1025,0.6498767779854081
m_tir_h_gt_maxh5_1_5,0.21739130434782608,0.9201252936570086,0.5897678246195885,1.4113991757089905,92,1277,0.649695333823912
w_nr_c_maxh10_atr14,1.4002725352411685,0.930570485914883,0.8120778151524701,0.6241832468828767,92,1277,0.6485361104487457
w_nr_c_maxh2_atr14,1.2844178572944973,0.7975334385548519,0.8683753387417532,0.613785338689774,92,1277,0.6475098887835152
w_pullback_10_pct,20.59814453125,9.199907486571309,23.356943994802307,8.712957933522008,92,1277,0.6466141876912016
w_range_pos_20,0.5754601022471553,0.7138662181427073,0.24333765200870258,0.18015320458593753,92,1277,0.6464880135552213
